price_date,open,high,low,close,adj_close,volume
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,91.6650390625,27290500
2015-10-09,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,92.4283447265625,20012900
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,93.439453125,18449600
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,93.30067443847656,19480300
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,93.25110626220703,19253400
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.1246566772461,27557500
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,96.69090270996094,25412900
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,97.61280059814453,23729900
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,96.15560150146484,30881800
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,96.26464080810547,21917800
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,98.80236053466797,26392100
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,101.30042266845703,42809700
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,102.86666107177734,25961200
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,102.79727172851562,23795500
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,103.29292297363281,24081500
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,103.96699523925781,20316700
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.08235168457031,33487100
2015-11-02,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,102.41067504882812,24003900
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,101.68702697753906,21242300
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.03518676757812,43469300
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,107.81322479248047,63232900
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,106.16767883300781,35084300
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,105.56298828125,26383500
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,106.97064208984375,25031700
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,108.0610580444336,25057100
2015-11-12,108.4800033569336,109.38999938964844,108.0,108.0199966430664,107.07966613769531,20924700
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.04509735107422,30278400
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,103.13432312011719,49309200
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,104.21483612060547,26807200
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,106.83183288574219,23836500
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,105.33499908447266,25520600
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,106.3857650756836,22129600
2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.01898956298828,19897200
2015-11-24,106.0,106.48999786376953,104.38999938964844,105.73999786376953,104.81951904296875,23577300
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,104.49239349365234,15150800
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,104.53204345703125,5913100
2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,103.33258819580078,20383200
2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,106.18751525878906,22781900
2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,105.14664459228516,24429100
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,103.47134399414062,23236500
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,105.25568389892578,21224700
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,104.6906509399414,15474900
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,105.56298828125,20401800
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,103.68944549560547,23517300
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,104.5022964477539,17454300
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,101.23103332519531,26427700
2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,103.74893188476562,24648100
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,103.63988494873047,21764300
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,105.86038208007812,22680500
2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,105.29534912109375,21675700
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,103.13432312011719,35994200
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,103.85795593261719,16138800
2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,104.59152221679688,14597100
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,103.71917724609375,19599700
2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,104.10578918457031,6501800
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.00785827636719,13069700
2015-12-29,106.41999816894531,107.73999786376953,106.25,107.26000213623047,106.32630157470703,17179900
2015-12-30,107.0,107.25,106.05999755859375,106.22000122070312,105.29534912109375,13115000
2015-12-31,106.0,106.16999816894531,104.62000274658203,104.66000366210938,103.74893188476562,18391100
2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,101.33016967773438,37912400
2016-01-05,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,101.83572387695312,23258200
2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,102.0736312866211,25096200
2016-01-07,100.5,101.43000030517578,97.30000305175781,97.91999816894531,97.06759643554688,45172900
2016-01-08,99.87999725341797,100.5,97.02999877929688,97.33000183105469,96.48274993896484,35402300
2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,96.66116333007812,29932400
2016-01-12,99.0,99.95999908447266,97.55000305175781,99.37000274658203,98.5049819946289,28395400
2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,94.60918426513672,33410600
2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,97.51366424560547,48658600
2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.14328002929688,46132800
2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,94.43075561523438,30998300
2016-01-20,92.83000183105469,95.0,89.37000274658203,94.3499984741211,93.5286636352539,59051400
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,93.34033966064453,30518900
2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.0874252319336,30495400
2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,96.16552734375,32482000
2016-01-26,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,96.49264526367188,26877100
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,93.62779998779297,58699400
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,108.16019439697266,107475300
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,111.23320007324219,62739500
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,114.0881118774414,46132700
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,113.61231994628906,59778600
2016-02-03,115.2699966430664,115.33999633789062,109.75,112.69000244140625,111.70903015136719,56919300
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.48999786376953,109.52816009521484,38890200
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,103.1640396118164,76894700
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.75,98.88166046142578,71229700
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,98.67349243164062,62709000
2016-02-10,101.55000305175781,103.25,100.23999786376953,101.0,100.12078857421875,45179400
2016-02-11,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.0228500366211,43670600
2016-02-12,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,101.12198638916016,36176800
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,100.72547149658203,45687200
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,104.28422546386719,44073400
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.47000122070312,102.56928253173828,29593500
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,103.65970611572266,32404500
2016-02-22,105.48999786376953,108.25,105.33999633789062,107.16000366210938,106.2271728515625,35709700
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,104.54195404052734,25319300
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,105.94959259033203,34412400
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,107.12924194335938,29906300
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,106.98053741455078,26686200
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,105.98925018310547,32779000
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,108.86399841308594,26817300
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,108.99286651611328,25670200
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.58000183105469,108.62609100341797,21353100
2016-03-04,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,107.44644927978516,24938900
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,104.80961608886719,31436400
2016-03-08,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,105.00785827636719,25617000
2016-03-09,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,106.57411193847656,20493300
2016-03-10,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,106.3857650756836,24854300
2016-03-11,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,108.45757293701172,20697600
2016-03-14,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,108.93338775634766,17249400
2016-03-15,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,109.70660400390625,17618500
2016-03-16,110.48999786376953,112.5,110.0999984741211,112.18000030517578,111.2034683227539,24744800
2016-03-17,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,110.05355834960938,24241200
2016-03-18,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,110.47981262207031,36256900
2016-03-21,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,110.87632751464844,18448000
2016-03-22,111.36000061035156,112.87999725341797,111.16999816894531,112.25,111.27285766601562,19001100
2016-03-23,112.01000213623047,113.19000244140625,112.0,112.54000091552734,111.56031799316406,18562000
2016-03-24,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,112.06587982177734,17839100
2016-03-28,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,112.70033264160156,21351800
2016-03-29,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,115.12897491455078,29825300
2016-03-30,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,113.7015151977539,33235200
2016-03-31,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,113.10675048828125,21207500
2016-04-01,113.75,116.16999816894531,113.3499984741211,116.05999755859375,115.04967498779297,24760500
2016-04-04,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,111.57023620605469,48487900
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,111.24311065673828,22962400
2016-04-06,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,112.72013854980469,20814600
2016-04-07,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,112.65074920654297,20714500
2016-04-08,114.25,114.33000183105469,109.9000015258789,110.62999725341797,109.66694641113281,48497800
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,108.04122924804688,39762300
2016-04-12,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,109.64712524414062,26248100
2016-04-13,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,109.54800415039062,88227400
2016-04-14,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,109.87513732910156,28473300
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,108.6855697631836,20922800
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,109.48851013183594,21167200
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,111.3125,30210500
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,111.44136047363281,21027900
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,112.4524917602539,20875200
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.55999755859375,109.5975570678711,38458200
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,109.14156341552734,21017900
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,107.81322479248047,22521500
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,107.94210052490234,52213100
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,115.71385192871094,87110100
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,116.55646514892578,37140600
